Attribut 1,Attribut 2,Attribut 3,Attribut 4,Attribut 5,Attribut 6,Attribut 7,Attribut 8,Attribut 9,Attribut 10,Attribut 11,Attribut 12,Attribut 13,Attribut 14,Attribut 15,Attribut 16,Attribut 17,Attribut 18,Attribut 19,Attribut 20,Attribut 21,Attribut 22,Attribut 23,Attribut 24,Attribut 25,Attribut 26,Attribut 27,Attribut 28,Attribut 29,Attribut 30,Attribut 31,Attribut 32,Attribut 33,Attribut 34,Attribut 35,Attribut 36,Attribut 37,Attribut 38,Attribut 39,Attribut 40,Attribut 41,Attribut 42,Attribut 43,Attribut 44,Attribut 45,Attribut 46,Attribut 47,Attribut 48,Attribut 49
0.3314418856548977,0.05052761686931571,0.5847343813703207,0.3608925502382994,0.5891624493445008,0.18680772788319097,-1.36334975164622,1.7053271110594155,0.1933114367846695,-0.32060874679986034,-0.919378772364646,0.4104386827898176,-0.09740546100067536,-0.2331788726672411,0.5937677918285464,-0.3506448133750647,-0.5858673551679751,-1.3535738223490892,-0.657039792506614,-0.24275281808739538,1.1992284741761974,-0.27566241215828624,-0.9782312621649125,-0.9584420694974535,0.9292421900152101,-0.46897936625168446,-0.1523775356221224,0.40699936354199784,1.0614059148208497,-0.3226305582803864,-0.7084102005561913,1.167494177517947,-0.4674826876260593,-0.5962147079202285,1.862759120503117,0.6138934886978684,-0.2565373473839028,-0.14255695334941954,1.0305586834655571,0.7405496742700339,1.0345451615398413,-0.1039525719401285,-0.5848784369818192,-0.8771634692188066,2.270008120067479,0.11179016628539096,0.33942767826734516,-0.08125200560836485,-1.16192479657081
0.9137394092158796,0.48904676765695526,0.25993110940312764,-0.6878796298987975,-1.500556605541134,-0.2690666832393877,0.8844850602028483,-2.169293096733611,-0.603972076444696,-0.049098129466668854,-0.11621283239631548,-0.2565718175198871,-0.613337918204722,0.5578757627627047,-0.6888325788704356,0.05656704113926775,1.38283127828566,1.1015751733048498,1.154458584833308,-0.5568450072564175,-0.15304993406922054,0.13142081249610088,-0.25957824479011105,-1.057429536828252,-0.7155441386431513,1.7179099204833608,0.4834254812269102,-0.09242912842387903,-1.5943673426404223,-1.038467673561518,0.9331896793826414,-0.4343426212490794,-0.9683618641986789,-0.4396428413865441,1.2178792506896596,-0.846790277652158,0.5261051876724548,0.04374493236643765,-0.49219221464255797,-0.8693186524049593,1.7082220709193805,0.3946436758989796,1.4980997826516262,0.2131930573544652,1.0021813999128524,-0.8751307159661967,-0.8979094031149691,-0.8120056580878143,0.32214923858991446
1.0608939027568665,0.4256038186600067,1.4598221759042214,1.1498712221675063,2.0841781401034867,1.9671807695336105,1.252365426799008,-1.3506163410731362,-0.0982879426170219,0.3421232142768237,-0.07750817213859687,-0.4865499277605328,0.6766904182137504,1.4158852898439178,0.8007879927513247,0.6957638735745193,1.1345488469849503,0.6941767040792457,1.0274179610571257,-0.22262005692633507,-0.15363095888743009,-0.46544561349764396,-0.1233841407269085,1.039059170975278,-1.074939966282197,-0.7388692929005277,-0.5694781882034572,0.7668844810962343,1.4456810399356377,0.5226246928612611,-0.5075603611002579,-0.7825274288597387,-0.5449296433015751,1.8219766883484139,-0.14060905028499648,0.6687129182966995,-0.28434971160608624,0.5932187462664903,-0.6257884499079536,0.42304469629173164,0.036791904546514806,0.9928681442023901,0.7090779389462087,0.16915030245860627,-0.4803731270058613,0.162047824862487,-0.30434419533999757,-0.09639526619768723,-0.3888908371354667
0.17661628685375966,0.5754683745807629,-0.226944262293069,-1.9163479160533525,0.8223918470024012,1.3186074610830385,1.1754017065346676,-0.38197106421181126,-0.6943021759555416,-0.6288829985505595,-0.8694665703284531,-0.10625072283739558,-0.6262637807345092,0.601489335846543,-0.035829735249325166,0.15160508658615302,0.9664129101446298,-1.3349625942890606,1.2750184059059102,-0.5158522238773666,1.1541726082173693,0.7048441435618457,0.295833362868728,-1.158734865026817,1.3060636957929814,-0.7872728291993418,-0.08777385733551735,0.0950814619216141,-0.05216493392472798,0.21173434742790803,1.5020279115226745,-0.5964523454939796,1.222273832464286,-0.1196006094561772,-0.18552431336782327,-0.26016523183408874,-0.28495740863314667,-0.35691448986329516,-0.6185928682849655,-1.682311574088882,-0.32433820037117167,-0.05996717121101968,-0.09232889103522358,0.5494316915929162,-0.8608383007318269,-0.20310025655403577,-1.0691490519451285,-1.4676873765710468,0.5966640525432535
-0.07924062870202521,-0.24031160550881392,0.6788593029444677,0.9143421194985539,0.3330857700591881,-0.31751325333023506,0.34934181349138727,0.45703510505481243,-0.2250409248609788,-0.9090501660312679,-0.4106403863367598,0.27297625411851106,-0.24518337166177537,0.7774209514539286,1.2523841941174796,0.2180702957286973,0.9152894523844137,-1.1114466960136133,1.5030871323168247,0.18337553484095148,-0.24679422685084318,0.31641079583815196,-0.7809661888854775,-1.080013382725579,1.5199831038520013,-1.1726486206709548,0.49419763707736186,1.378461028567443,0.4091333786573807,0.14059521459084712,0.8893756632469078,-0.530079911088516,1.4690483465423239,-0.9825124532036432,0.6292831531927725,0.7550887516185558,0.335624890438188,-0.6552273139589467,0.2582718890515175,-0.8912235318587309,0.7101736705462914,1.3714572765050883,1.4152867124556914,1.834526244125765,1.3332843550454294,0.7048789383330917,-0.4269225154114766,-1.0135670921019306,0.35738348482017923
0.6231008077726443,0.15246750871600803,0.7804767282901894,0.9157169140585804,-0.3039281348212189,0.2560774240249535,-0.8067523605239285,0.30910688168625,-0.7598972072888468,0.8442973074194796,-0.3338242105937715,-0.9896674440129193,-0.6779466209619469,1.5004110187255424,2.0205413018523877,-0.42117912091321785,-0.6775337064650252,0.713525789565367,-0.34380835379298474,0.6506237907843389,-1.0569755483341645,-1.058167865857792,0.08373585688342047,1.0399645273476967,-1.0359382388450498,1.4744995563675949,0.27649053401259116,-0.5615418157795203,-1.2989401310911861,0.8384929954161409,-1.0791325126084108,1.7240182385822092,1.6760154265444718,-1.5661035368047027,1.0792888671936425,-0.7811182603304965,-0.007902604456599472,-1.5314073684625586,0.2494943830286952,0.21360443906777335,-1.2376072728596461,0.04975080114459774,-0.5752311281080019,0.49951272933896496,0.9751544236709176,-0.4550364920448255,-1.1162507915095425,1.9860283117645208,0.9804278575908525
0.5596732039923004,0.19030017818012177,-0.7529959895969576,0.03703059853674024,-1.4217717659074138,-0.8641970030608752,-0.1521746646081235,-0.8821695938300332,-1.1896856737804635,0.3167550926601566,-1.1204263894272481,-0.4900598748863967,-1.3638205610426217,-0.9914364278771339,-0.6903002076949862,0.4141986687868308,-0.7673772921073817,0.4176475112331317,1.0432897328133797,-0.17189828867353313,-0.9473339586291557,0.0026012665817065315,0.0451949006294777,-0.7987854457825048,-0.8440335737814196,1.0882256426952177,-0.9150206439128632,-0.7553963929624535,0.9523197904049279,1.1198100790369179,-0.8395753718523824,-0.6576065065676222,-0.41213282493424164,-0.5994811828317831,0.28525475312921983,-0.12907677358094755,-0.02280500272775194,-0.7815710217260192,0.1977352998906515,0.002105185592502222,0.34041128562651324,0.58207016976771,0.35252077040454755,0.8426456409241048,0.578944464183336,-1.0666645629618656,0.7038400845948927,1.002513247943452,-1.3306665688211528
1.028463984629986,0.48247230393202406,-0.21717265253552728,1.6463926559262672,-0.018920266762905962,-0.3888730837340486,-0.19588994147319275,1.4088214116733535,-1.4355919320256603,0.5871532332832586,-1.1013539691264425,-0.40733915657362363,0.4197795178446328,0.8127905780269472,0.3228532247769589,0.23883588453401183,-1.0024527603607287,1.0256450434154805,-0.39954483833405097,-0.45908169948692684,1.8338803708928206,1.1506087878701499,0.13048247953813286,1.1541205456761376,-0.852335815984479,0.5833594060909121,-0.7088653019434411,0.5970021323511695,-0.8204808022850691,-0.589703743422913,-0.839462637173757,1.187992227693652,-0.26079430498617323,0.5744862894587276,-0.11963284911891275,-0.10775937998598975,-0.3040377864528839,-0.14272873065278352,-0.6305634309067206,0.021502528046363316,1.6418343488023177,-0.6351672438658126,0.7228431353443578,1.5529008211208715,-0.28892153721327585,-0.31612862695162613,-0.7043034910324192,1.3148270041635477,-0.7341731923326763
-0.4883143458939707,-1.1878937008798442,1.3171656879647748,-0.0852511038391236,0.4627210362635479,0.4190287751821438,0.20484619499176973,0.5030782801512218,-0.17370839855211337,-0.042585258298425056,-0.48107113140137076,-0.4062439660343399,-0.4756621876872895,0.07880088938532721,0.9564912734329103,0.9280774004469847,-1.061043376294509,1.0550249106469882,-0.658718521651199,0.3464823899815078,-0.061596206871636756,0.41797908866080524,0.10629147506764318,0.7039754473244216,-0.59101219853526,0.9985877089086557,-0.37460082600634104,0.44233104773027543,-0.28215412934744283,0.4174395934121826,-0.9228287701999839,1.0042179715257102,1.554195698196847,0.8061954013610498,0.7621202554832658,-0.5308491427791526,0.6577363084019291,-1.5853201636993985,-1.08971548837498,-0.7993335436937208,0.5724995002809362,0.04764522287462775,-0.6871443545772674,0.21478208166749596,1.255779922503981,1.342359850942474,0.48449720194980833,1.3712117517456202,0.5934101713968841
-0.278614655262394,-2.2748566138666524,-1.7389236520221971,-3.059550581460454,1.7175734226009858,-1.2917133430145473,-0.4711047332200797,0.6344333467562975,0.3942190581656898,0.5203790203073326,4.270291441605986,4.834982381016795,0.42493565475342165,-0.05288503238240281,0.3670997003225304,0.19650098356079865,-1.0410445570260765,-1.2147407529605037,-0.8783554914668353,-0.20055466390104423,-0.09251898831248781,1.75953088836466,-0.13860280966119953,0.8360877986227604,0.9841278339845289,-0.7555179784590563,0.015978277900599466,-1.4518256739769597,0.35005192616956476,-0.06522976279393393,-0.9997680687740521,-1.0957514463724158,-0.9801646181116782,-1.0318863134092446,-1.5831882905027863,-0.7976751509186818,-0.3987889416500973,0.027392127182119974,-0.398807655127602,-0.301399662360613,-0.18596366903721737,-2.0058032482044825,0.5024877296768636,-0.7470077442275177,-0.9495983164427215,-0.13300072286607892,-1.6533405010521594,-1.3017019331735056,0.06881948861643149
0.6120922601868446,1.4845716712665427,-0.76460603898961,-0.8723218756424587,-0.007959841102689068,-1.1225039425188936,-1.4466633409131693,0.6449801624262945,-0.9885343437716754,-0.5032046884445784,-0.04345248646312112,-0.45160261789557044,0.14260761815243758,-0.5991849612121891,-1.3054466049640736,-0.47333258737943346,1.0470298069985915,1.0550742788366405,-1.0677054223290279,0.13817244020366726,0.8364323848116195,-0.6362546298978907,0.7160941751315745,0.8122896238900017,-1.2418724741679872,1.6632753664861741,-0.7573549339092489,-0.3199803103966977,1.285287741011185,-0.7238284110740516,1.2124440082611228,-0.6960435223858641,-0.3116218492710545,-0.9558045435308459,0.8822093598205267,-0.5833700402851458,-1.1439344069317132,-1.1928569174825256,-0.02674081533807495,-0.6323937493531804,-0.4056068621824751,-0.5668803410398942,-0.23278239040285412,0.3815581553369681,-0.08404017037263885,-0.6671487117171928,-0.044729388871688425,0.15427223472003057,1.0250777938046463
1.7354090047745336,0.4032056404612255,-1.8347090744322068,-0.644060846373608,-0.583425420197628,0.4019127197462583,0.6572623285309958,-1.0328907248489971,-0.4539580631671034,0.0023468947658580215,-0.3400141319087368,-0.12687014234113872,0.21667361499722618,-0.03494254671734077,0.1456028870065233,1.0388352953781703,-0.7390796190387667,-1.282639990822448,-0.5369206450524339,-0.4098803981497713,1.632329057631961,-0.5268027117046531,-0.06268236271374329,0.8043877102564175,1.2635729716414226,0.9759389465225444,-0.23759176063697265,0.5194812158286247,-0.09929570331137151,0.3975540522348763,-0.7737296311222694,-0.7478694650116009,-0.722954922092892,-0.3519516833200659,-0.39432570640524156,-0.8415006403007592,-0.0622854611710752,-0.43441275073944585,4.956878957411583,6.334065061801712,-0.4743036850289847,-0.2532886792002213,-0.977193975822591,-0.9760059260607696,1.472386323816309,1.2850474170267365,0.5272078340793346,-2.4143386080284133,0.33758960513974423
1.5756305706753235,-0.8171131091680021,-0.7175624564378467,-0.17292022552315126,1.7852831088172272,1.0845797343963406,-0.45304091216230097,1.9738593866720762,-0.6591117841931171,-1.1039274524050826,-0.8288353678735474,1.4148520242296985,-1.3676589879859913,0.06152987082224807,-0.5343087397257184,-0.2776077134442712,0.8788604860121396,0.6100411406961601,-0.9277963900711006,0.8746032629341118,0.9224956551473151,0.16554846005539461,0.3508380920534053,-0.8678256779215733,-0.516294246257725,-0.8234637166929845,0.22337452184808929,0.9497270251770401,1.040510545419493,-0.3284515024957706,1.0321211730024178,-0.8543644849508557,1.33334785217204,-0.22530551758780276,-1.279826342397732,-0.2681591646932964,-0.0450883442548232,-0.44490609434399525,-0.695081039699184,0.1374271567385736,-0.4387345053542125,1.9021688141382511,-0.776621869714616,1.7422640802672746,1.1856442350621392,-1.6751604059536627,0.33772944599538185,-1.8163490563851468,-0.8376753531482254
-0.3967233691444066,0.6934274771796349,0.08120934514382179,-0.9732502417250051,0.28804905471675146,-0.07185547941344851,0.5626553551817954,-0.20781315601477535,0.10932922260490588,0.374198174130349,-0.18514997475114714,0.28021976572482077,-0.6790590971168102,0.8610090388396425,3.3540004919863087,5.123613013790014,0.9241162438857647,-0.9268042779331702,-1.2338396577897501,-0.03568460018221553,0.4167312554654233,1.3775270601726413,0.39862534583469145,0.9828217909210127,1.1765637994237867,-0.6262296476389625,-0.5037943549726016,-0.21423766900980754,2.549383571492964,5.229643527804133,0.7578005967100594,-0.6361834756240274,-0.3126908169265966,0.37833221078256957,-1.178315703177968,2.826097181029318,0.5562559493316275,-0.3931678852152303,0.12774097312526098,1.0950188479400011,-0.4393989203686051,-1.8013550792568167,0.3083481538303959,0.6607589749519764,0.8603243082353,0.7719699607014973,-0.34265564060120585,-0.9887534244211579,-0.8439468282048755
-0.13996241120082298,-1.14458700208674,-0.31137475277755616,-0.1624399568819368,-1.1219247477894716,0.7341689762157368,-0.7242785215965247,-0.0741218391407579,-0.5375104774914481,-0.010687996630594476,-0.1743901863504759,-0.18913932001216807,-0.001766193588815445,0.5271531742947814,2.0960188386425993,-0.001725510507619723,-0.6549549150183431,-0.6963603190993148,-1.2953062763365513,-0.3491286600689611,-0.6696468709821728,-0.3731908997107309,-0.3057606164147454,-0.6935188518600225,0.782518639441942,1.6499469609091875,0.7657816501317914,-1.5572743448809334,-0.49041841697661975,0.24394221239797942,-0.7569905787543689,1.0535060742837996,-0.6154897732998136,5.655688752558882,2.5928003379753544,-0.7936479562041989,-0.2637484324584898,-0.49690901438291407,5.132870637083041,5.646875634455783,0.8002686819198424,0.4761526650191766,-0.4224757450763006,-0.3309840833754354,-1.106126462265153,-2.8298596896113506,0.6519254588527028,-1.1164614564556072,-2.3412459110860135
0.8628180361993868,1.5371405403884342,-0.8566203215980762,-0.565192112621281,1.2876022031527257,1.8267082189551604,-0.043984533526383145,-1.7018702898466203,-0.14366871523424696,0.08256998098155986,-0.08250833694846553,-0.0879706248384268,0.7539393965568402,-0.30838565694369746,1.0523893258188248,-0.6999779796270217,-1.0685065068511403,-1.0910975642667133,-0.6368619511633143,0.33303708361695933,0.29297606812155874,-0.9423561827738567,0.12989426154431796,1.2441249241846324,0.6408671311163028,-0.9417748265823883,-0.14257316003972614,1.0390027857783226,0.6512018530834934,-0.3192757538020026,-1.0465159756558022,-0.7236792116568771,-0.8422172994128644,-0.11296990266515823,0.7511657039000942,-1.4111222040829519,5.190983255649962,5.7863492622538155,-0.47033755552619944,-0.857644931637006,0.06657465696452862,-0.27705207156175926,-2.3978886711700294,-0.24569795141285392,-1.6827829284787603,-2.7831307362731246,-1.6282923183485802,-1.386698937004687,0.6214834636765014
-0.9263565594516331,1.584016915761015,-2.015361897627278,1.6306086293914412,0.1890155182053169,0.17478293782892948,0.5312348728831331,-0.7393654207182019,0.5986147427628901,-0.29492236734775856,-1.015335589725483,-0.058964432707697835,-0.46979620539703654,-0.6729150271677061,0.3288423046814055,0.8395356443617115,1.3334308844858764,1.1453666117306456,1.0760697025359305,-0.47784504270568723,-1.0345381787521384,0.8609417183663357,-1.0223720467385335,1.144914183168423,-0.939131737415464,-0.4913511879018299,0.28354284298732946,1.1207192209106889,-0.06514262497751164,-1.0875789086708638,1.4895964611729091,-0.7101797078614567,-0.9367487800551493,-0.9952944815999272,-0.2391994425364674,-1.2372179605552434,-0.33285867688091014,0.21297772882085922,0.021971505808203416,-0.2755984390823777,0.8392610384380124,-1.592743590440246,-0.5927019034416596,-1.4317488847080666,0.2891104019935425,-0.3632795835291788,1.4879107703494394,-0.6249618444624732,-0.8613983900661097
0.4611514832477555,-0.7117516318433819,0.25954118239233,-1.0092223974839345,-0.13318358510743541,-1.1151181928343923,-0.8501047726254711,1.4043651220426556,0.2514227174936746,-0.3591813235572153,-0.04772012563656911,-1.263508748471421,-1.3941792877549846,0.057164993352497945,-0.7821646075104852,-0.05976239796499276,1.204089535550492,-1.0323848874809525,1.0972342364372807,-0.14129407731013252,-0.7103684282857573,-0.6626620828939919,0.4319628608514307,-0.5390330477424375,-0.6101244735815288,-0.5296825307536627,0.315521376884743,0.14181305236958672,-0.7052959960223183,-0.15914513431750602,-0.7216193864707535,-0.9498816381646215,1.2201380139208362,-0.4536380078039231,-0.8189018771014409,1.246640360027157,0.019675766643372693,0.027039744630254752,0.2530226306495253,-1.0689940772782869,-0.8829428735990535,0.6907201362624379,0.1871286275986656,0.7987482408583753,-2.041142820690844,0.46604596374588064,0.5054768082011111,-0.15859580977370763,-1.2304503988738809
