Attribut 1,Attribut 2,Attribut 3,Attribut 4,Attribut 5,Attribut 6,Attribut 7,Attribut 8,Attribut 9,Attribut 10,Attribut 11,Attribut 12,Attribut 13,Attribut 14,Attribut 15,Attribut 16,Attribut 17,Attribut 18,Attribut 19,Attribut 20,Attribut 21,Attribut 22,Attribut 23,Attribut 24,Attribut 25
-0.2576285334136309,-0.1524559468331428,0.14661628047136038,0.039246995122329716,-0.12895001004377102,-0.004820871072789715,0.6547340414920941,-0.14158289573387794,-0.0918460981856119,-0.1059548670553821,0.09207885679862944,-0.37294042601448085,0.1363949147425595,-0.3304664763360193,0.1820408636975009,-0.08469079762577346,0.07921516914360652,-0.09816343271753859,-0.1304210385817405,-0.07929605221868011,-0.6085284506887448,0.32891040883764977,-0.14686609127581354,-0.1386804846215161,0.0846420820403837
0.02861435209907838,-0.08065164180997718,-0.3421037055918118,0.24893856067132017,-0.1381108239241295,-0.10032893783967033,0.721523335901079,-0.1098364374371403,0.058279953006750346,-0.17591719944218728,0.07224124179603653,-0.5464074034435439,-0.08441357139287187,-0.3584833841890042,-0.05317158507456673,-0.5162493159710126,-0.0908873517399512,-0.07592165590940884,0.08716210179352042,0.022289883267822337,0.05475549937198034,0.05962798761713767,0.019301168455488897,-0.5543040523273992,0.04996911552614958
0.015310450189740261,0.1613173583945831,-0.030255283446166556,-0.3436285543648937,-0.20382897569267971,-0.2015850232852575,-0.625369119364052,-0.11959442991852753,-0.1032674715419588,0.08203662565457381,-0.1599656204945644,-0.6815312551050015,-0.08994738421398524,0.16478437581643862,-0.15973316284379563,0.3775662980528827,-0.10655283822333678,-0.07665386817165556,-0.1341860041082017,-0.11502103875162946,0.1468264394331243,-0.343815948870157,-0.1537053819051295,0.42120145258841296,-0.5222314062014783
0.1441569458631174,-0.12281738409541992,-0.10366153414119215,-0.043183911837273534,-0.03747768531636492,0.15000090907986688,0.48574396557532434,0.09239032412336287,-0.08866303363629646,0.05069017741139402,-0.005720998289959554,-0.7405394036723315,0.14423662374156726,0.9821287387695548,0.05307436781713506,0.08474666152270728,0.057546051600673394,0.06541271094474416,-0.14070010189866275,-0.053821001960290535,-1.083341224895188,-0.09039902204077804,-0.11405060551306678,0.6423734187600767,-0.04297584616570358
-0.030827353020535818,0.05770496543585746,0.12386877849252244,0.16195139716946558,0.006964328462492201,-0.05287894903137728,-0.5441840985229326,0.08236804056994333,-0.11381232507402862,0.13933080121193667,-0.0941799541450238,0.6376506613533948,-0.08205303078857129,0.7053404507823402,0.003020075927982653,0.4920455469190604,-0.11354197206014595,0.019669156675712642,-0.11035451249780814,-0.010874798245476951,0.501162860257329,0.11545325978389188,-0.006493768254417785,-0.02757551287477875,0.2599382250777334
-0.08683394848491587,0.3469408389474248,0.07000134370167256,0.21424274385983527,-0.1344310018042089,-0.05501462530986663,0.6996284853002537,0.10313700598287776,0.05058324900623315,-0.023656528512738324,-0.12308528818739589,1.0237534961571308,-0.08453597981501003,-0.5352881687260607,0.34459458566208506,0.02578549282360049,-0.09429222118332241,-0.07999907675404082,-0.12418819604437126,-0.058130650172111366,-0.6350458590624404,-0.10538295685521669,0.06483824977363113,0.23864921794122076,0.26078078823411543
-0.0766819125510101,-0.11267086853168777,-0.05916129697095622,0.05582972071517265,-0.029115806566467117,-0.0033573766271678507,0.7071659063750482,-0.10295480162656194,-0.1175107223459308,-0.06005527908049166,0.0059714731984415815,-0.6089168370272041,0.1508549744312921,-0.39707587260897137,0.1873213804071402,-0.0314560584333806,0.04508290317563918,-0.10228409998702223,-0.10880225959814398,-0.031249704449848866,0.16033394463834238,-0.07109150097680406,-0.13122642911323065,0.20361736349720289,0.20170131771715996
0.06999684507876827,0.17865733965374764,-0.36074636956172196,-0.23580991441957924,-0.005207525543861383,-0.24147091707985094,0.45796254410534526,0.0653499234241518,0.038123918852699806,0.07064345450106888,-0.012158093987114541,-0.7446800585480932,-0.1133156907123364,-0.3886142539205051,0.20963092056248755,0.317374724754304,-0.05473641039491084,0.055236145717033704,0.06686915043164164,0.017887283186222496,-0.5134744925468929,-0.08015465622899215,0.004160169132060604,0.28546079966984483,-0.1709219321219233
0.05690313804410348,0.04658253823462683,0.23568394469862788,0.577580897869187,0.034798615098884204,-0.00978219271626894,0.4414789511979041,-0.08851773776214895,-0.1363141526598846,-0.1628533791106949,0.26627746297293015,0.986759014226399,-0.11783096473882163,-0.45555072299326377,-0.04403862621271903,-0.3818755147534147,-0.07364157731868322,0.04361370036765151,0.08814748731949057,-0.08239757676883672,0.3645699440736699,-0.010548324988356075,0.019598693331403627,0.05049777432590495,-0.40462350653980467
0.049562041100773335,0.032222790284399665,-0.17305665564546488,0.6089945634068863,-0.09638426758959205,0.11551025612520109,-0.45455375636515294,0.09943170468006826,0.05555532842141541,-0.3107548958478484,0.04414682310116834,0.9254669007237902,-0.12032963275124321,0.8129824449113833,0.04118944470762192,0.2198321941341759,0.06197136748292802,0.06035070368122135,-0.1232441522213856,-0.0432255728471121,-0.2872776258666744,0.003275181442028085,0.02759699225912006,-0.1983931854838113,0.5778370790541693
-0.20658707077461166,-0.0046754203503423675,-0.260222825899269,-0.11995938443840908,-0.0737975197898098,0.06236254088393215,0.6597387410875392,-0.09849049046612798,0.05357430847403087,0.12521143805332904,-0.0326002777568486,-0.8256374602639581,-0.11789545818571123,-0.3623276874165875,0.31980326042859114,0.020602969716233484,-0.10733249138567307,-0.07594739058697568,0.06496381948176858,-0.016185347416281807,0.2693406046668812,-0.2099578146146436,-0.04715175901197441,-0.7365114806123754,-0.4493880872681924
0.0840790149393861,-0.14227933459973197,-0.09264464955751725,0.229490959366531,-0.09549857436599613,0.030139883890070305,0.6028741401962263,-0.10478738199084398,0.09568600874264331,0.0827816212287606,0.05203968418826805,-0.5787347992119258,0.14142190214159164,-0.43470067707494453,-0.18656877545134284,0.035706374245062455,0.08264039003275037,-0.11585825567775945,0.08946605615864239,0.06809257817882274,0.6480332230784136,-0.05715214328547845,-0.10842209882827511,0.16713777269624228,0.12732638478478006
0.17732650741944192,-0.00628319462413678,0.2269501860691621,-0.8052186951259301,-0.025238525365016664,-0.14318271150625844,-0.7647049080691865,-0.12865344422934705,-0.12936856523909046,-0.03285384131409068,-0.22956478213610537,-0.7875691230991926,-0.04315827795139599,-0.6930757245064142,-0.22942340576107267,0.1858027896749599,-0.09220572788269094,-0.09353018894748341,-0.14427169617411786,-0.028401562488999013,0.1084431870618861,-0.10081060268792166,-0.062767304513695,-0.08368579006591702,0.5178606928966115
0.12071770851783437,0.25897910934923424,0.09441109851996425,0.05409681750601147,-0.06351477146567301,0.08288740153594656,0.8436968848487059,0.06793648277651149,-0.09678413105763535,0.00439572291565787,-0.15184537419923821,1.1211378228273903,-0.07467453740181532,0.9917043363648887,0.011078798669205192,0.6307676476012134,0.07715167594777513,0.04814296772412773,-0.11479309384537362,0.0872354060647163,0.4459470749590451,0.26260207321231777,0.01881594974355617,-0.2512896987768237,-0.08651022503755207
0.13383712131669648,-0.34876809822278476,-0.0780134669442386,-0.11809548009917001,-0.08451229117202429,0.1288795095261489,0.5827476206702595,0.07937223402322365,0.044500343391687375,0.12134157754025378,0.03550554502467223,-0.5697012310208563,-0.09142418064123221,-0.26496232600444447,-0.003544883433728356,0.46201471655514137,-0.08114066761076343,0.04338320775382388,0.1162944014684409,-0.15745928202228004,-1.08661185655499,-0.09053307748789477,-0.0979709054106325,0.6800056184470099,0.4797696234981843
-0.012930614464952452,0.05905635546280963,-0.21242610312359267,0.15945003443486125,0.00554948329279376,-0.09808326288499947,0.7331640658475468,0.07917507828401403,0.07346003287528748,0.05847637573277167,0.10150408158936321,1.007942127383061,-0.10279478021601893,-0.33825834413880707,-0.17582380157064786,0.03401061434463608,-0.07159059428389603,-0.0940467681231332,-0.10625305026561697,0.013712673350407581,-0.07718186912670601,0.17707137879052776,0.08028433320971479,-0.4565685378074478,0.4374997050615216
-0.10196662492695799,0.02777276930203718,0.08284128548294507,1.0988581153967087,-0.279868027745775,0.042446161281027545,-0.7695266492371821,0.09023070322975826,0.04864249967505553,0.05743374198592148,-0.03105426560811777,-0.6034881694956342,-0.08185995098057798,1.0142231337454204,0.14851293918771352,-0.9782231913131191,-0.08435282748007437,-0.075950062542427,-0.12343534643686095,0.0705868952975925,-0.04270648297833636,0.16276445620889585,-0.00473620964352751,0.13524651565365284,0.07926643201415386
0.07944564754020968,0.14382905024622336,-0.13909222391782722,0.005766513289965127,-0.022850731522526677,-0.07958778349442351,0.7862070060514802,0.06027181217022302,0.03591552311629437,-0.10780532210246635,0.03932601546194597,1.1720930627074886,-0.08920858760272175,-0.38021707323918374,-0.20108923262764059,-0.5596496621704381,0.058079002408417325,-0.11614111390717653,-0.1377161294422438,-0.0868010290450091,0.09660116311483521,-0.06163550445418115,0.013058727215478514,-0.702815095325865,-0.44914861176018966
-0.0014710989660507272,-0.015160958758046381,0.27952726266146466,-0.04662422420706897,-0.21082526497395,0.053898715096298,0.523925175237439,0.04458056129801583,0.08486404659978321,-0.1776315007345885,-0.10382026394189746,-0.3040878579104272,-0.03892413345439782,-0.6315239751567611,0.08461629417986401,-0.08224200032897012,-0.11163571297410967,0.0450204097570142,0.10099213038126703,0.05718651787779522,-0.7674949947206071,0.6789076872731012,-0.15597926562002512,-0.11576728749474516,-0.3234156278492229
0.04470831656251808,-0.45530631742670313,0.1953465025128559,0.05487647910106558,0.007153374179709614,-0.20033823381129473,-0.56512982041659,0.07110518122527353,0.04689771665427101,0.07544813510134445,-0.062129259714179076,0.8401976576030383,-0.09044203395513858,0.887782880189851,0.09039534087311422,-0.06348800928848691,0.05720760307973997,0.07343719216766895,-0.12262961458091963,-0.08690924522345614,0.2862628064912312,0.14794697894543832,-0.14200515655153845,-1.077597277918124,-0.9976924745352116
-0.03814652343759001,0.298471244053652,0.15044635062824657,0.3397653575574807,0.10725378724597465,0.07433706516154809,0.30591972086876457,-0.13737128116606107,0.059917711508232205,-0.026666042777674058,0.3231097895852034,-0.7259929594837077,-0.057861639463154556,-0.42359929603555685,-0.1405325518903802,-0.5460334035533077,-0.09102552723949635,-0.10163694076683026,0.08746373477032748,-0.02325991056730279,-0.5198146944844471,0.06389994560147805,0.00946530677996642,-0.0493002759653161,0.7364848340955266
0.06519462106876688,-0.01650335628317153,0.15583753382613322,0.2523931588953354,0.013527526291184576,-0.24234029507523555,0.7916575939800639,-0.1122900479427568,-0.11905030119523871,-0.00012639066163919337,0.3144368039018765,1.0357000099397566,-0.06190252053909921,-0.42783109857045504,0.06071608522054618,0.1821875032147419,-0.09265761747173945,0.04145654615352919,0.055513419901153174,0.1327495140562971,-0.4509164332992759,0.3187338924835333,0.2555005536383203,-0.2458726791607171,0.2390673124485378
-0.022719135900967007,-0.08584416785848947,0.04679812973454698,0.4250381818047893,0.07388339442941276,0.029099741369278547,-0.3314804372451124,0.05529119586607849,0.06500546631601464,-0.014851413952594598,0.041708130703291886,-0.6249933386657038,0.15637297218982132,-0.43616683732746914,0.07677128156140388,0.17390786350987325,0.06922438012314233,0.03689973813784186,0.07959427805793737,-0.01491478170376502,0.5971795739525891,-0.09619903891358837,0.14988613268903794,0.22157514906005776,0.10555151688600178
0.05713061951337125,-0.31846617648973186,-0.29623212141220157,0.1931696726444349,-0.11270952945291075,-0.08851445039572373,-0.7418116976855353,-0.0949212859159138,-0.10854818638153763,0.07453846526507973,0.25870796388563516,-0.5250560661840085,-0.07991134243380421,-0.34836592615200523,-0.11631408237119556,-0.25442891418376457,-0.08013981273523864,-0.09607981003458488,-0.12934070162812747,-0.06962264437089352,0.32126361169273565,0.0031443677882185364,-0.05706786401673553,-0.9618498724175922,-0.1445989015856729
0.2126407832401876,0.006812689141445216,0.33182477372545804,-0.3829816392730644,0.034051665795549406,0.09203085738722334,-0.4260707454079074,-0.10304866718665064,-0.10962007520294377,0.13806647138102324,-0.23328542976769231,0.9551805216713025,0.18652251679368465,-0.3364837994548165,-0.08274861920041986,-0.23539409880996398,0.09041269515516913,0.06422023360404439,0.0836264187168775,-0.1604743714846834,-0.2731334801999366,0.027757102630593816,0.034451200136629986,0.17002113801191962,0.11227222718438339
-0.013902970487127008,0.2429217391233414,-0.34447692622683623,0.01033732134513997,0.08273697605612312,0.04482773468631235,0.4526653440940417,0.11383308010424435,0.05838187110778713,-0.06789483723676788,0.18547723926631085,0.7892113365294803,0.11613630337140406,-0.5768345281104204,0.2208036163477921,-0.33683280399557647,0.045155235237913545,-0.087337209796389,-0.13976559896035678,-0.05876612727860322,-0.4424772301613833,0.1240576698843271,0.03602593987884278,-0.33987456511860226,-0.09786034198268954
-0.12474458897727511,-0.28586362085784034,-0.29811642744888,-0.5004985888845942,0.030487567669382192,0.17598390387174462,-0.5751742913432552,-0.08236649451372698,-0.11695983055408862,0.038843906369277856,0.19905211456517147,-0.6038801082015979,-0.08854576153563266,-0.5835201491607769,-0.06557818922420873,-0.04066859976212612,-0.11221976745608427,-0.10265668661967,-0.10096867573326573,-0.016456543456937235,1.5185875508894002,-0.05068957911707885,0.07791611659875762,-0.34796292405909146,0.05006943557756432
0.014289812286657053,0.03223679889784006,0.25541142156218943,-0.40292659041967943,-0.06715148551567088,-0.11746017008287596,-0.8155087925499315,0.06051554418369447,0.08419300316413295,0.0717259670569803,0.04825684130171283,0.9980012647313373,-0.09630517388003101,0.9778948101461994,0.016824983216161698,-0.04679175911977666,0.07606375902589194,0.0672878628077069,-0.07649085445294115,-0.12075671552410087,0.6520363352879731,0.08910305846595884,-0.02872851883973883,-0.5921391627542378,0.15508321477872128
0.06583282820511428,0.14581153274547232,0.18756710780986252,0.18798118513514706,-0.15595435387157322,0.1011783355845792,0.6740878675639166,-0.10410076316207408,-0.12281593547745498,-0.2171386142679747,-0.02845574855985648,-0.6385604481577938,0.13645613048282065,-0.5300204073642952,0.12845789677251537,0.035169505535820635,0.042515699401335434,-0.11156159314842523,-0.1452503366651489,-0.02925527699134868,0.7542373288143602,-0.20852543538468804,-0.00968711295314927,-0.2915442683750051,0.047747788717209395
-0.05811109774511223,-0.18403301905429115,0.33238172266140675,-0.30496236640096797,0.07137853479826181,0.032967016101937995,0.44373286500994585,-0.10969633200486278,0.04920887154883934,-0.002221858711055732,-0.17241525620196438,-0.6468512708113595,-0.07765582252184658,-0.35963502813726056,0.024619150141402694,0.6818744876674655,-0.08841409281522611,-0.09902626803557509,0.09136615854790879,-0.03680646892463276,0.01575927262098888,0.012355745014289345,-0.09290559413500106,-0.0649298531951384,-0.20245075761225148
0.0009654545194474072,-0.3045963399051045,0.3358651943365238,0.24761810063858367,0.06536035971237551,-0.20526711506138234,-0.4501341486436362,-0.13209926293238425,-0.10467472688612514,-0.13351639446080732,0.021729956650581216,-0.5200494629765668,-0.08701802273234698,-0.3838951656279339,0.08234377870049892,-0.9838783420012158,-0.07015742383808363,-0.09111437441452162,-0.14604576820076612,-0.09693595978215565,0.3499022922985685,0.013633930269247951,0.02128850736109655,0.12668319196435063,0.5484830362535675
0.07088763815684945,0.02762802869824755,-0.13444308131601138,-0.1494866312531131,0.16564577759905516,0.009022827522670132,0.7771958664969838,0.06644461597700278,-0.10483651210925078,0.011773445098562837,0.004602285887376427,-0.6405156152031425,0.11081091656705386,0.9654098903790189,0.011213119087209995,0.6050544332840194,0.05237788479460027,0.06631689528517812,-0.1524844673348505,-0.04715315748079713,-0.019156230796150052,0.21267162347736845,-0.08125531441642929,0.5443652487171666,-0.1097110982648674
0.16683158324768574,0.306302807365236,0.28734042045071606,-0.11613136347836936,-0.1168818833764113,0.12779468192728738,-0.5967607210905674,0.08465295850337846,-0.1312842055106478,-0.04549424726759614,0.04871968608395263,0.8393773883415259,-0.040932921822167526,1.028482323862597,0.24479054462460156,0.2244989160512244,-0.07669809704804702,0.04322696454185761,-0.12406069275212625,-0.007170915470366323,0.05573719152337605,-0.1709123610493362,0.05301189792856584,-0.16523566424646555,-0.00491327872313489
0.030096886789479922,0.10316083493233855,0.17918806335753454,-0.3586198756081844,-0.12627956671618631,0.011003942784449048,0.799755398072691,0.07790838375332965,0.08368586574223373,0.0497081852494461,-0.02612605506934617,0.9246859400304768,0.10629572281790658,-0.46649794039337616,-0.0514286909159781,0.5352167878359473,0.08999046514004005,-0.0933393606261657,-0.13270781316230187,0.1320161254329365,0.356718273150084,-0.08225542753980636,-0.07967760944875478,0.034435617880646384,-0.5015303699982129
0.04845541468133214,-0.2815976355859294,-0.07424861379792598,0.4895392698967666,-0.08690077918008793,-0.007982860365810942,0.504014680669997,0.06587897800539069,0.04120582250270662,-0.020608164173059138,0.07495474686846713,-0.3031234267604266,-0.08018017586635655,-0.4001906201400824,0.1699839897969635,0.36790284349210056,-0.11180194832539916,0.04552637177970569,0.10254346604566586,-0.14558787325459413,-0.43293164197785544,0.2491065083344129,0.13231541395406865,0.22695286975815937,-0.13910757814128386
0.06890231612798704,0.026288176062859332,0.09415889170320636,-0.02590618173340148,-0.28453474389827865,0.23936284826413498,-0.491266928581539,0.07506688792004834,0.06579730157511589,-0.10763370004518188,-0.2040972967232353,-0.3494693256504453,0.13801150219765443,-0.2780949991351542,0.1750199376820704,0.2758022830442669,0.06943757517219737,0.05078486087230217,0.0706070982660316,-0.031010755514481948,0.07536055223604679,-0.3030402777407651,-0.023310074877914966,0.22641965068701267,-0.14051258558762447
0.19726712991121045,-0.33397757410795104,0.05211039041052847,-0.44733235382043174,0.124137809737823,-0.16492012431817873,0.6845690839096701,-0.08899096166150117,-0.1316153942823855,0.09751916158695055,0.033010765969121586,-0.5748595143089633,0.09974178529773343,-0.45873727236716755,0.15557830623301472,0.6285930605755697,0.08051771689539662,-0.09971483310068482,-0.1485722927391696,0.05102448690742493,0.36415495636717793,-0.038719829471272865,-0.09651959270367967,0.04346437077870757,-0.26849971706509335
-0.0568543415876489,0.1657159324217896,0.035249454123264835,0.2648425841636247,0.02685676759982976,0.04682002767747935,0.936654624081852,0.07793220798938162,0.07312164755819953,-0.1251735664251191,0.10130793235445212,-0.5402481078976648,0.13282130926253297,1.0429674839070686,0.0723742220529141,-0.2664531516412147,-0.09708061861755667,0.06207841565143781,0.07094778565030405,-0.013155164397431703,0.287153498460182,-0.023885540897462528,0.019497974379993985,0.27301353059944966,-0.1395338565036451
0.18984723336087728,0.018726723497136243,0.17566072507853692,0.2953769392967717,-0.1319763547755551,0.1085144230064004,-0.8318196419660099,-0.12020050449150801,-0.07945439803634738,0.179370722350765,-0.00035073508969412666,1.0109164147666085,0.1598786118010846,-0.41634474946287725,0.030602428982366762,-0.6770607808483952,0.08250793004544248,0.055760450231555576,0.10397772797403597,-0.0056397771684699866,0.20431982965323953,0.16109382242407047,-0.07402084010283921,0.9997778295691145,0.42673446810962534
-0.01548773236940765,-0.049220934234095404,-0.1863601785008658,0.11363067886878289,-0.0946349858561964,-0.09363996149300799,-0.6321754828638984,0.065163886376565,-0.11900632842578901,0.2031748821084868,0.05480641215966617,0.9266707484787056,-0.08156165918105342,0.8309950117777545,-0.03904197070158324,0.2864824446804158,-0.08535385679491944,0.052390977556656664,-0.09321989937710283,-0.051694362936641515,-0.17187297119515896,0.18255593838312487,-0.03463739038311516,0.15631562493411616,-0.7087403756240335
-0.02491139345600236,0.0941791890690742,-0.05585524216853612,-0.0933838676544893,-0.17834923663362412,-0.22839696589587002,0.4622848641200683,-0.1044054946886858,0.019351714036127426,-0.049856522209893436,0.16858379459826475,0.8731916242744013,-0.09494451612942652,1.025476598692991,0.1890350085216676,0.76196075908192,0.04340017722097753,-0.09359665047415183,-0.17267533392723183,0.093794359189548,0.30331226424476565,0.10109786294593165,-0.07358238538836243,0.15702047601451039,-0.20769302482001523
-0.03990292046288379,-0.040877710795278015,0.05419056419639139,-0.2687333911021512,-0.004419751354857877,-0.18297894229724618,0.6371894062394767,0.05603297449919463,-0.07390236217290629,-0.06463373793341759,0.11094713035391841,0.9774778041982215,-0.12632926208495662,0.8686259138247809,0.21449914599661912,0.6217988335519241,0.06074510019075495,0.045926236306843955,-0.08385418585941846,-0.13155962268502452,-0.02896712575646142,0.11429566199565844,0.005146518540446522,-0.38497991368268175,-0.016953419887388424
-0.03469447504696717,0.08872591897577553,0.021662890787117754,-0.2026908516839943,-0.028599668285859685,-0.20934346565854978,0.5860307484704729,-0.12486606082073384,-0.10213545840019082,-0.005715429118813232,0.11822057942387429,1.1279171796126086,0.12428747980019668,1.1225111742709162,0.009838246135710138,-0.06732172378489633,-0.10106691286655457,-0.09724559684547641,0.11579332894634178,-0.034034260398289766,0.9613790758035872,-0.17641358089822176,-0.05285827656432541,0.3306846927723032,0.19852482927778292
0.12596284792446133,0.17593986621015137,0.567193988688521,0.9030332482238356,0.08153786125901621,0.11684516684699207,0.4887817892419194,-0.10442256692635792,0.08695994093298119,0.1370750171664874,0.02973710239906739,-0.5005033859952113,-0.06603666338540501,-0.4721891832679996,0.07728612669990635,-0.31859205871230595,-0.07507907466496344,-0.07925334879438312,0.0899756682369402,0.030233135616861785,-1.0125149642197588,-0.3962936937868274,0.14171012905230723,-0.5713182011550099,0.15301312254707675
0.18726549071490423,0.020755245060850355,-0.3569403625163343,0.5086315653173131,-0.014008558182234352,-0.10196524028309174,-0.5817687609249057,-0.12378793908553287,-0.1171825573748133,0.026034586463194072,0.0997852126129448,-0.635290529488734,-0.10113174847785343,-0.5379240916711244,-0.12719754333599984,-0.6400299769322456,-0.0700991067456309,-0.12657548357546894,-0.11291803006128623,-0.1828236378452118,-0.4177376971049364,0.5311829993572474,-0.026275764724027553,-0.24364504127792727,-0.10778932937871549
-0.008939813024493594,0.22572046774899782,0.1325747823405891,0.26456359199581475,0.0017246406773000445,0.15609349725513907,0.5687915052108076,-0.08628578238137281,0.04891793587128506,0.06954008320529419,0.16981176225786804,-0.8926188491064605,-0.11671508924491696,-0.5724234711713035,-0.06135868420770236,0.5343392129331157,-0.09726391594634903,-0.09882162427016473,0.09053630032839487,-0.05278567328049402,-0.44815985189076024,-0.012990130053586355,-0.03787282438807375,-0.219633093907913,0.08890159141795678
